"x1","x2","x3","func1","func2"
-4.88014510963882,-4.92575429584674,-4.05143131794149,NA,105382.229344196
4.09789103755239,4.90819909884902,-4.93018572084544,NA,136021.569163052
4.06109527884291,4.87194839138928,-4.99902243779068,NA,132935.701244732
-4.93287538168926,4.90943426314581,4.87460137831398,NA,76003.1328874132
4.95039171684936,-4.80823679492467,4.8552582123969,NA,130559.048094154
4.91686680913501,-4.86236642756638,4.99634230818895,NA,129275.853275594
4.01928019109649,4.87806331514393,-4.91278159542653,NA,131632.047470789
-4.92114251993068,4.88546029090259,4.91067653126166,NA,74387.2440722191
-4.97904509943003,-4.88293252180109,-4.11387545926273,NA,108011.524790538
4.04453882631858,4.86281223906502,-4.96402544441916,NA,131621.239279061
4.91345629948738,-4.90123001983351,4.93128420277832,NA,130325.688478967
-4.86185084164614,-4.91096027149424,-4.04249692653037,NA,103943.666763723
-4.98449222619764,4.88701618881059,4.91468593551354,NA,76074.1812349384
-4.96325999844928,4.95636733100073,4.83910805835279,NA,79260.9267377311
4.87742498918029,-4.81250766578848,4.84445759281387,NA,125405.103067199
4.13755687100177,4.84189399715882,-4.96656850674352,NA,132901.12232949
-4.99073541644091,-4.9700456812172,-4.14285131445779,NA,112506.090050117
-4.96804554303427,4.92167138760401,4.95455232916292,NA,77121.8532472543
-4.97017075350984,-4.93928891478731,-4.06026487606857,NA,109849.670984291
4.86936100826094,-4.79285729092302,4.95989529651847,NA,124008.300526931
-4.98647551129342,4.93915998196367,4.96713854163632,NA,78400.1535617785
4.13584249173505,4.85030505095043,-4.97538251366877,NA,133472.794245922
4.91608867292846,-4.82134878445369,4.93668520838076,NA,128207.889019767
-4.90296423729071,-4.98188146042301,-4.11850976427809,NA,109141.805619284
4.07080875957962,4.8881311934581,-4.88751474831853,NA,133579.762603425
-4.95774611417515,-4.93754703255536,-4.07834881784353,NA,109312.240544208
-4.98526172820707,4.9081318940051,4.9203924687928,NA,77078.7321745013
-4.98860857527153,-4.93362524167437,-4.08700022447496,NA,110528.448001787
4.87461705618472,-4.88081265422122,4.98918929257319,NA,126779.432614425
4.21542247928388,4.85468255184403,-4.9439936207134,NA,136008.636841981
4.25878870331047,4.89324701764657,-4.94568701892143,NA,140037.36541491
4.97140936321362,-4.85894003549388,4.94137154022155,NA,133344.994485757
4.2067278530251,4.94569750483575,-4.87648836514254,NA,141557.182059881
-4.91843286643619,-4.97829231353848,-4.13275843724272,NA,109697.753281226
4.29455769614167,4.8315273872877,-4.91950227120825,NA,136891.121622064
-4.96376213790457,4.84413084604634,4.96072537741012,NA,73310.8027318871
4.27288004582726,4.79654491518829,-4.98011179858663,NA,134259.208491868
-4.94591683229541,-4.94061970838176,-4.06003031428479,NA,108854.958431477
-4.89284423858219,4.95955597783386,4.95579785147187,NA,77091.3042068959
4.9184749606778,-4.84648095339714,4.90808401621682,NA,129161.932991026
4.32209191916319,4.95616162636199,-4.91390899706236,NA,146327.131910075
-4.95679870739002,4.89961868404584,4.95694373176298,NA,75754.6965298318
4.93316325185771,-4.92086951153225,4.93188695641337,NA,132351.392802091
4.27440768905614,4.93712591014322,-4.86948109172902,NA,143084.280044231
4.26510231613568,4.91610817041994,-4.91599695565771,NA,141624.157063277
-4.98877760628497,-4.90264646511514,-4.17886993297599,NA,109581.819068713
4.98511852890068,-4.8190867669755,4.93430488220189,NA,133259.502015608
-4.91605080256679,-4.96032938330202,-4.13514973043768,NA,108796.656764639
4.93861054031238,-4.97456352989441,4.94141625937423,NA,134368.88804958
-4.94517910416749,-4.891276740487,-4.21852628822562,NA,107363.1692916
-4.93139297971643,4.95747941105931,4.87786936954835,NA,78316.7650390079
4.85188370333967,-4.94593384617097,4.84282252484506,NA,127486.93521169
4.33440753666424,4.89697606539444,-4.9765020921996,NA,143043.604672249
4.90184945920061,-4.99249665819617,4.99650807705304,NA,132085.580251067
4.40838989202968,4.98319715917692,-4.97192077504528,NA,151694.642649172
4.45220570933102,4.95377712356313,-4.99842422875801,NA,151402.024471501
-4.91036561637806,4.96108517362894,4.97385088714583,NA,77510.7496800983
-4.93894594104609,4.96936468340556,4.97227195970469,NA,78648.1642492875
-4.91889622947735,-4.97977963944951,-4.09763344853944,NA,109624.854857547
4.25866924881107,4.85288851801717,-4.96948529614621,NA,137449.639190861
-4.84397611291365,4.87466060158021,4.89654278848775,NA,72066.9088606457
-4.87788319336789,-4.86014500406375,-4.17099367607717,NA,102983.838765919
-4.95995885623325,-4.93828036588606,-4.06796721275031,NA,109394.367651692
4.94051854312814,-4.95170142776304,4.95171272849296,NA,133775.779703342
4.48233503381519,4.98235392463053,-4.98874877965921,NA,154514.410057622
4.90765023666657,-4.9624246505508,4.99329901049124,NA,131582.530531874
4.4984961356687,4.98512375196618,-4.97311500608047,NA,155229.989248219
4.44164743629167,4.95912744370111,-4.95022952071187,NA,151057.357556112
-4.97003460524936,4.93894385959169,4.99678678871486,NA,77817.475727736
4.36430953769187,4.95003958799847,-4.91540344162687,NA,147371.451289396
4.8150824011968,-4.88767996742636,4.97500103891945,NA,122831.128125074
4.45230297423479,4.89318789527618,-4.96950978345756,NA,147002.432153032
4.48140271563057,4.89432247291262,-4.90910052459412,NA,147788.708642177
-4.95560319418611,-4.98447106651888,-4.21929959539873,NA,111971.046360021
4.93135445883119,-4.99228909685703,4.98609859786717,NA,134265.223378072
4.44295919729738,4.91032112002264,-4.93204432782254,NA,147576.553121203
-4.92466533664007,4.96865627036469,4.88810612829994,NA,78660.1968561266
